timestamp,index,article,amplitude,offset,views,day_of_month,day_of_year,month,week_of_year,year,views_lag_1
2017-02-21,782,d8be3bfcd9b4404ba399bba605a0ef3f,1.248720107050818,0.2860239629541712,-0.0027149868587288,0.6774193548387096,0.14246575342465753,0.16666666666666666,0.1509433962264151,0.4,0.9182954666169624
2017-02-22,783,d8be3bfcd9b4404ba399bba605a0ef3f,1.2470482501610594,0.1605120222408512,-0.2714914490294832,0.7096774193548387,0.14520547945205478,0.16666666666666666,0.1509433962264151,0.4,-0.0027149868587288
2017-02-23,784,d8be3bfcd9b4404ba399bba605a0ef3f,1.245376393271301,0.0252187439337628,-0.4976736645961775,0.7419354838709677,0.14794520547945206,0.16666666666666666,0.1509433962264151,0.4,-0.2714914490294832
2017-02-24,785,d8be3bfcd9b4404ba399bba605a0ef3f,1.243704536381542,-0.1165245024425517,-0.6526899794086208,0.7741935483870968,0.1506849315068493,0.16666666666666666,0.1509433962264151,0.4,-0.4976736645961775
2017-02-25,786,d8be3bfcd9b4404ba399bba605a0ef3f,1.2420326794917833,-0.2612275277433926,0.1752698833588607,0.8064516129032258,0.15342465753424658,0.16666666666666666,0.1509433962264151,0.4,-0.6526899794086208
2017-02-26,787,d8be3bfcd9b4404ba399bba605a0ef3f,1.2403608226020246,-0.4053272632440708,0.300308953344508,0.8387096774193549,0.15616438356164383,0.16666666666666666,0.1509433962264151,0.4,0.1752698833588607
2017-02-27,788,d8be3bfcd9b4404ba399bba605a0ef3f,1.2386889657122662,-0.5452754952169565,-0.0602128049461094,0.8709677419354839,0.1589041095890411,0.16666666666666666,0.16981132075471697,0.4,0.300308953344508
2017-02-28,789,d8be3bfcd9b4404ba399bba605a0ef3f,1.2370171088225077,-0.6776262337293473,-0.6786678003868163,0.9032258064516129,0.16164383561643836,0.16666666666666666,0.16981132075471697,0.4,-0.0602128049461094
2017-03-01,790,d8be3bfcd9b4404ba399bba605a0ef3f,1.2353452519327488,-0.7991205643521025,-1.462419583931008,0.03225806451612903,0.1643835616438356,0.25,0.16981132075471697,0.4,-0.6786678003868163
2017-03-02,791,d8be3bfcd9b4404ba399bba605a0ef3f,1.2336733950429903,-0.9067668934487492,-1.3304002684878562,0.06451612903225806,0.16712328767123288,0.25,0.16981132075471697,0.4,-1.462419583931008
2017-03-03,792,d8be3bfcd9b4404ba399bba605a0ef3f,1.2320015381532317,-0.9979146111392514,-1.1529986213180872,0.0967741935483871,0.16986301369863013,0.25,0.16981132075471697,0.4,-1.3304002684878562
2017-03-04,793,d8be3bfcd9b4404ba399bba605a0ef3f,1.230329681263473,-1.070319358112121,-0.5475409777871456,0.12903225806451613,0.1726027397260274,0.25,0.16981132075471697,0.4,-1.1529986213180872
2017-03-05,794,d8be3bfcd9b4404ba399bba605a0ef3f,1.2286578243737143,-1.122198289199317,-0.3942469149333203,0.16129032258064516,0.17534246575342466,0.25,0.16981132075471697,0.4,-0.5475409777871456
2017-03-06,795,d8be3bfcd9b4404ba399bba605a0ef3f,1.2269859674839558,-1.1522739729411713,-0.4596059509604187,0.1935483870967742,0.1780821917808219,0.25,0.18867924528301888,0.4,-0.3942469149333203
2017-03-07,796,d8be3bfcd9b4404ba399bba605a0ef3f,1.2253141105941974,-1.1598058461884873,-1.2776865094722898,0.22580645161290322,0.18082191780821918,0.25,0.18867924528301888,0.4,-0.4596059509604187
2017-03-08,797,d8be3bfcd9b4404ba399bba605a0ef3f,1.223642253704439,-1.1446084492250592,-1.5176956466005644,0.25806451612903225,0.18356164383561643,0.25,0.18867924528301888,0.4,-1.2776865094722898
2017-03-09,798,d8be3bfcd9b4404ba399bba605a0ef3f,1.22197039681468,-1.107055992401399,-1.4690855142232675,0.2903225806451613,0.1863013698630137,0.25,0.18867924528301888,0.4,-1.5176956466005644
2017-03-10,799,d8be3bfcd9b4404ba399bba605a0ef3f,1.2202985399249215,-1.0480731418339635,-1.4446910912721014,0.3225806451612903,0.18904109589041096,0.25,0.18867924528301888,0.4,-1.4690855142232675
2017-03-11,800,d8be3bfcd9b4404ba399bba605a0ef3f,1.2186266830351629,-0.969112251056574,-0.3542502382331121,0.3548387096774194,0.1917808219178082,0.25,0.18867924528301888,0.4,-1.4446910912721014
2017-03-12,801,d8be3bfcd9b4404ba399bba605a0ef3f,1.216954826145404,-0.8721175992563548,-0.1472802236963782,0.3870967741935484,0.19452054794520549,0.25,0.18867924528301888,0.4,-0.3542502382331121
2017-03-13,802,d8be3bfcd9b4404ba399bba605a0ef3f,1.2152829692556455,-0.7594775166674153,-0.2917682997977731,0.41935483870967744,0.19726027397260273,0.25,0.20754716981132076,0.4,-0.1472802236963782
2017-03-14,803,d8be3bfcd9b4404ba399bba605a0ef3f,1.2136111123658868,-0.6339655759540723,-0.8463162479664996,0.45161290322580644,0.2,0.25,0.20754716981132076,0.4,-0.2917682997977731
2017-03-15,804,d8be3bfcd9b4404ba399bba605a0ef3f,1.211939255476128,-0.4986722976469831,-0.8383678592611935,0.4838709677419355,0.20273972602739726,0.25,0.20754716981132076,0.4,-0.8463162479664996
2017-03-16,805,d8be3bfcd9b4404ba399bba605a0ef3f,1.2102673985863697,-0.3569290512706939,-0.7539544991063237,0.5161290322580645,0.2054794520547945,0.25,0.20754716981132076,0.4,-0.8383678592611935
2017-03-17,806,d8be3bfcd9b4404ba399bba605a0ef3f,1.208595541696611,-0.2122260259698531,-0.330136375030564,0.5483870967741935,0.20821917808219179,0.25,0.20754716981132076,0.4,-0.7539544991063237
2017-03-18,807,d8be3bfcd9b4404ba399bba605a0ef3f,1.2069236848068523,-0.0681262904691489,0.6289719958786628,0.5806451612903226,0.21095890410958903,0.25,0.20754716981132076,0.4,-0.330136375030564
2017-03-19,808,d8be3bfcd9b4404ba399bba605a0ef3f,1.2052518279170938,0.071821941503736,0.5728444488954495,0.6129032258064516,0.2136986301369863,0.25,0.20754716981132076,0.4,0.6289719958786628
2017-03-20,809,d8be3bfcd9b4404ba399bba605a0ef3f,1.2035799710273352,0.2041726800161027,0.5651521123663501,0.6451612903225806,0.21643835616438356,0.25,0.22641509433962265,0.4,0.5728444488954495
2017-03-21,810,d8be3bfcd9b4404ba399bba605a0ef3f,1.2019081141375765,0.3256670106388588,0.4358927420478288,0.6774193548387096,0.2191780821917808,0.25,0.22641509433962265,0.4,0.5651521123663501
2017-03-22,811,d8be3bfcd9b4404ba399bba605a0ef3f,1.200236257247818,0.4333133397355154,0.0413969803062146,0.7096774193548387,0.2219178082191781,0.25,0.22641509433962265,0.4,0.4358927420478288
2017-03-23,812,d8be3bfcd9b4404ba399bba605a0ef3f,1.1985644003580591,0.52446105742601,0.2856826197337878,0.7419354838709677,0.22465753424657534,0.25,0.22641509433962265,0.4,0.0413969803062146
2017-03-24,813,d8be3bfcd9b4404ba399bba605a0ef3f,1.1968925434683009,0.596865804398881,0.2273744267418911,0.7741935483870968,0.2273972602739726,0.25,0.22641509433962265,0.4,0.2856826197337878
2017-03-25,814,d8be3bfcd9b4404ba399bba605a0ef3f,1.6683561863802312,0.6487447354860857,1.3795174000974324,0.8064516129032258,0.23013698630136986,0.25,0.22641509433962265,0.4,0.2273744267418911
2017-03-26,815,d8be3bfcd9b4404ba399bba605a0ef3f,1.6666843294904723,0.6788204192279358,1.5166835941549288,0.8387096774193549,0.2328767123287671,0.25,0.22641509433962265,0.4,1.3795174000974324
2017-03-27,816,d8be3bfcd9b4404ba399bba605a0ef3f,1.665012472600714,0.6863522924752521,1.4393334230888364,0.8709677419354839,0.2356164383561644,0.25,0.24528301886792453,0.4,1.5166835941549288
2017-03-28,817,d8be3bfcd9b4404ba399bba605a0ef3f,1.6633406157109554,0.6711548955118276,0.2580872216833852,0.9032258064516129,0.23835616438356164,0.25,0.24528301886792453,0.4,1.4393334230888364
2017-03-29,818,d8be3bfcd9b4404ba399bba605a0ef3f,1.661668758821197,0.6336024386881621,-0.0277697044918883,0.9354838709677419,0.2410958904109589,0.25,0.24528301886792453,0.4,0.2580872216833852
2017-03-30,819,d8be3bfcd9b4404ba399bba605a0ef3f,1.6599969019314382,0.5746195881207264,0.1063089840199496,0.967741935483871,0.24383561643835616,0.25,0.24528301886792453,0.4,-0.0277697044918883
2017-03-31,820,d8be3bfcd9b4404ba399bba605a0ef3f,1.658325045041679,0.4956586973433441,-0.1664460465254632,1.0,0.2465753424657534,0.25,0.24528301886792453,0.4,0.1063089840199496
2017-04-01,821,d8be3bfcd9b4404ba399bba605a0ef3f,1.6566531881519209,0.3986640455431262,1.115360931285518,0.03225806451612903,0.2493150684931507,0.3333333333333333,0.24528301886792453,0.4,-0.1664460465254632
2017-04-02,822,d8be3bfcd9b4404ba399bba605a0ef3f,1.6549813312621622,0.286023962954166,0.7789657777194452,0.06451612903225806,0.25205479452054796,0.3333333333333333,0.24528301886792453,0.4,1.115360931285518
2017-04-03,823,d8be3bfcd9b4404ba399bba605a0ef3f,1.6533094743724035,0.1605120222408455,0.812950302459374,0.0967741935483871,0.2547945205479452,0.3333333333333333,0.2641509433962264,0.4,0.7789657777194452
2017-04-04,824,d8be3bfcd9b4404ba399bba605a0ef3f,1.651637617482645,0.0252187439337568,0.0515425979086,0.12903225806451613,0.25753424657534246,0.3333333333333333,0.2641509433962264,0.4,0.812950302459374
2017-04-05,825,d8be3bfcd9b4404ba399bba605a0ef3f,1.6499657605928864,-0.116524502442558,-0.5913224583072437,0.16129032258064516,0.2602739726027397,0.3333333333333333,0.2641509433962264,0.4,0.0515425979086
2017-04-06,826,d8be3bfcd9b4404ba399bba605a0ef3f,1.6482939037031277,-0.2612275277433989,-1.1050990820697972,0.1935483870967742,0.26301369863013696,0.3333333333333333,0.2641509433962264,0.4,-0.5913224583072437
2017-04-07,827,d8be3bfcd9b4404ba399bba605a0ef3f,1.6466220468133692,-0.4053272632440771,-0.7442515405271004,0.22580645161290322,0.26575342465753427,0.3333333333333333,0.2641509433962264,0.4,-1.1050990820697972
2017-04-08,828,d8be3bfcd9b4404ba399bba605a0ef3f,1.6449501899236103,-0.5452754952169625,0.2628262213172968,0.25806451612903225,0.2684931506849315,0.3333333333333333,0.2641509433962264,0.4,-0.7442515405271004
2017-04-09,829,d8be3bfcd9b4404ba399bba605a0ef3f,1.6432783330338518,-0.6776262337293528,-0.115892496539507,0.2903225806451613,0.27123287671232876,0.3333333333333333,0.2641509433962264,0.4,0.2628262213172968
2017-04-10,830,d8be3bfcd9b4404ba399bba605a0ef3f,1.6416064761440934,-0.7991205643521075,-0.1898229949694492,0.3225806451612903,0.273972602739726,0.3333333333333333,0.2830188679245283,0.4,-0.115892496539507
2017-04-11,831,d8be3bfcd9b4404ba399bba605a0ef3f,1.6399346192543347,-0.9067668934487536,-1.0638737509243217,0.3548387096774194,0.27671232876712326,0.3333333333333333,0.2830188679245283,0.4,-0.1898229949694492
2017-04-12,832,d8be3bfcd9b4404ba399bba605a0ef3f,1.638262762364576,-0.9979146111392476,-1.2821137710182162,0.3870967741935484,0.27945205479452057,0.3333333333333333,0.2830188679245283,0.4,-1.0638737509243217
2017-04-13,833,d8be3bfcd9b4404ba399bba605a0ef3f,1.6365909054748176,-1.0703193581121182,-1.757387983911009,0.41935483870967744,0.2821917808219178,0.3333333333333333,0.2830188679245283,0.4,-1.2821137710182162
2017-04-14,834,d8be3bfcd9b4404ba399bba605a0ef3f,1.6349190485850589,-1.122198289199315,-1.8275962882911687,0.45161290322580644,0.28493150684931506,0.3333333333333333,0.2830188679245283,0.4,-1.757387983911009
2017-04-15,835,d8be3bfcd9b4404ba399bba605a0ef3f,1.6332471916953002,-1.1522739729411704,-0.9070432910218378,0.4838709677419355,0.2876712328767123,0.3333333333333333,0.2830188679245283,0.4,-1.8275962882911687
2017-04-16,836,d8be3bfcd9b4404ba399bba605a0ef3f,1.6315753348055415,-1.1598058461884877,-0.2719594813312558,0.5161290322580645,0.29041095890410956,0.3333333333333333,0.2830188679245283,0.4,-0.9070432910218378
2017-04-17,837,d8be3bfcd9b4404ba399bba605a0ef3f,1.6299034779157828,-1.1446084492250606,-0.5201473587823385,0.5483870967741935,0.29315068493150687,0.3333333333333333,0.3018867924528302,0.4,-0.2719594813312558
2017-04-18,838,d8be3bfcd9b4404ba399bba605a0ef3f,1.6282316210260244,-1.1070559924014012,-1.4535962604758923,0.5806451612903226,0.2958904109589041,0.3333333333333333,0.3018867924528302,0.4,-0.5201473587823385
2017-04-19,839,d8be3bfcd9b4404ba399bba605a0ef3f,1.6265597641362657,-1.048073141833967,-1.2636703893471422,0.6129032258064516,0.29863013698630136,0.3333333333333333,0.3018867924528302,0.4,-1.4535962604758923
2017-04-20,840,d8be3bfcd9b4404ba399bba605a0ef3f,1.624887907246507,-0.96911225105657,-1.560412354723936,0.6451612903225806,0.3013698630136986,0.3333333333333333,0.3018867924528302,0.4,-1.2636703893471422
2017-04-21,841,d8be3bfcd9b4404ba399bba605a0ef3f,1.6232160503567483,-0.8721175992563502,-1.262030995490847,0.6774193548387096,0.3041095890410959,0.3333333333333333,0.3018867924528302,0.4,-1.560412354723936
2017-04-22,842,d8be3bfcd9b4404ba399bba605a0ef3f,1.62154419346699,-0.75947751666741,-0.1874178803661691,0.7096774193548387,0.30684931506849317,0.3333333333333333,0.3018867924528302,0.4,-1.262030995490847
2017-04-23,843,d8be3bfcd9b4404ba399bba605a0ef3f,1.6198723365772312,-0.6339655759540666,0.2516895248659246,0.7419354838709677,0.3095890410958904,0.3333333333333333,0.3018867924528302,0.4,-0.1874178803661691
2017-04-24,844,d8be3bfcd9b4404ba399bba605a0ef3f,1.6182004796874727,-0.498672297646977,0.3034419800364588,0.7741935483870968,0.31232876712328766,0.3333333333333333,0.32075471698113206,0.4,0.2516895248659246
2017-04-25,845,d8be3bfcd9b4404ba399bba605a0ef3f,1.616528622797714,-0.3569290512706876,-0.6251220196831581,0.8064516129032258,0.3150684931506849,0.3333333333333333,0.32075471698113206,0.4,0.3034419800364588
2017-04-26,846,d8be3bfcd9b4404ba399bba605a0ef3f,1.6148567659079551,-0.2122260259698468,-0.7645464199653386,0.8387096774193549,0.3178082191780822,0.3333333333333333,0.32075471698113206,0.4,-0.6251220196831581
2017-04-27,847,d8be3bfcd9b4404ba399bba605a0ef3f,1.6131849090181969,-0.0681262904691427,-0.7189468989890224,0.8709677419354839,0.32054794520547947,0.3333333333333333,0.32075471698113206,0.4,-0.7645464199653386
2017-04-28,848,d8be3bfcd9b4404ba399bba605a0ef3f,1.6115130521284382,0.0718219415037419,-0.7286716074847376,0.9032258064516129,0.3232876712328767,0.3333333333333333,0.32075471698113206,0.4,-0.7189468989890224
2017-04-29,849,d8be3bfcd9b4404ba399bba605a0ef3f,1.6098411952386795,0.2041726800161082,0.8452460056247716,0.9354838709677419,0.32602739726027397,0.3333333333333333,0.32075471698113206,0.4,-0.7286716074847376
2017-04-30,850,d8be3bfcd9b4404ba399bba605a0ef3f,1.608169338348921,0.3256670106388638,0.9489048391873118,0.967741935483871,0.3287671232876712,0.3333333333333333,0.32075471698113206,0.4,0.8452460056247716
2017-05-01,851,d8be3bfcd9b4404ba399bba605a0ef3f,1.6064974814591622,0.4333133397355109,0.9037082955187814,0.03225806451612903,0.3315068493150685,0.4166666666666667,0.33962264150943394,0.4,0.9489048391873118
2017-05-02,852,d8be3bfcd9b4404ba399bba605a0ef3f,1.6048256245694037,0.5244610574260061,0.5034203236571501,0.06451612903225806,0.33424657534246577,0.4166666666666667,0.33962264150943394,0.4,0.9037082955187814
2017-05-03,853,d8be3bfcd9b4404ba399bba605a0ef3f,1.603153767679645,0.596865804398878,-0.1357398247465663,0.0967741935483871,0.336986301369863,0.4166666666666667,0.33962264150943394,0.4,0.5034203236571501
2017-05-04,854,d8be3bfcd9b4404ba399bba605a0ef3f,1.6014819107898863,0.6487447354860838,-0.258029092470217,0.12903225806451613,0.33972602739726027,0.4166666666666667,0.33962264150943394,0.4,-0.1357398247465663
2017-05-05,855,d8be3bfcd9b4404ba399bba605a0ef3f,1.599810053900128,0.6788204192279367,0.105937437393687,0.16129032258064516,0.3424657534246575,0.4166666666666667,0.33962264150943394,0.4,-0.258029092470217
2017-05-06,856,d8be3bfcd9b4404ba399bba605a0ef3f,1.5981381970103692,0.6863522924752519,1.191913992441809,0.1935483870967742,0.3452054794520548,0.4166666666666667,0.33962264150943394,0.4,0.105937437393687
2017-05-07,857,d8be3bfcd9b4404ba399bba605a0ef3f,1.5964663401206105,0.6711548955118265,0.9994172362469886,0.22580645161290322,0.34794520547945207,0.4166666666666667,0.33962264150943394,0.4,1.191913992441809
2017-05-08,858,d8be3bfcd9b4404ba399bba605a0ef3f,1.594794483230852,0.6336024386881599,1.0042280409323403,0.25806451612903225,0.3506849315068493,0.4166666666666667,0.3584905660377358,0.4,0.9994172362469886
2017-05-09,859,d8be3bfcd9b4404ba399bba605a0ef3f,1.5931226263410934,0.5746195881207234,0.3536292099493939,0.2903225806451613,0.35342465753424657,0.4166666666666667,0.3584905660377358,0.4,1.0042280409323403
2017-05-10,860,d8be3bfcd9b4404ba399bba605a0ef3f,1.591450769451335,0.4956586973433402,0.0734957140739972,0.3225806451612903,0.3561643835616438,0.4166666666666667,0.3584905660377358,0.4,0.3536292099493939
2017-05-11,861,d8be3bfcd9b4404ba399bba605a0ef3f,1.5897789125615762,0.3986640455431216,-0.4740926099849817,0.3548387096774194,0.3589041095890411,0.4166666666666667,0.3584905660377358,0.4,0.0734957140739972
2017-05-12,862,d8be3bfcd9b4404ba399bba605a0ef3f,1.5881070556718175,0.2860239629541607,-0.377515764087677,0.3870967741935484,0.36164383561643837,0.4166666666666667,0.3584905660377358,0.4,-0.4740926099849817
2017-05-13,863,d8be3bfcd9b4404ba399bba605a0ef3f,1.5864351987820589,0.1605120222408397,0.3870282853627264,0.41935483870967744,0.3643835616438356,0.4166666666666667,0.3584905660377358,0.4,-0.377515764087677
2017-05-14,864,d8be3bfcd9b4404ba399bba605a0ef3f,1.5847633418923004,0.0252187439337507,0.4914169606291631,0.45161290322580644,0.36712328767123287,0.4166666666666667,0.3584905660377358,0.4,0.3870282853627264
2017-05-15,865,d8be3bfcd9b4404ba399bba605a0ef3f,1.5830914850025417,-0.1165245024425643,0.4528595989433466,0.4838709677419355,0.3698630136986301,0.4166666666666667,0.37735849056603776,0.4,0.4914169606291631
2017-05-16,866,d8be3bfcd9b4404ba399bba605a0ef3f,1.581419628112783,-0.2612275277434053,-0.582888839924702,0.5161290322580645,0.3726027397260274,0.4166666666666667,0.37735849056603776,0.4,0.4528595989433466
2017-05-17,867,d8be3bfcd9b4404ba399bba605a0ef3f,1.5797477712230243,-0.4053272632440833,-0.9000739416195873,0.5483870967741935,0.37534246575342467,0.4166666666666667,0.37735849056603776,0.4,-0.582888839924702
2017-05-18,868,d8be3bfcd9b4404ba399bba605a0ef3f,1.5780759143332657,-0.5452754952169685,-0.8855091484036504,0.5806451612903226,0.3780821917808219,0.4166666666666667,0.37735849056603776,0.4,-0.9000739416195873
2017-05-19,869,d8be3bfcd9b4404ba399bba605a0ef3f,1.5764040574435072,-0.6776262337293353,-1.496818676005835,0.6129032258064516,0.38082191780821917,0.4166666666666667,0.37735849056603776,0.4,-0.8855091484036504
2017-05-20,870,d8be3bfcd9b4404ba399bba605a0ef3f,1.5747322005537483,-0.7991205643520918,-0.00013909053875,0.6451612903225806,0.3835616438356164,0.4166666666666667,0.37735849056603776,0.4,-1.496818676005835
2017-05-21,871,d8be3bfcd9b4404ba399bba605a0ef3f,1.5730603436639898,-0.9067668934487398,-0.422746050742518,0.6774193548387096,0.3863013698630137,0.4166666666666667,0.37735849056603776,0.4,-0.00013909053875
2017-05-22,872,d8be3bfcd9b4404ba399bba605a0ef3f,1.5713884867742314,-0.9979146111392364,-0.0632593883232123,0.7096774193548387,0.38904109589041097,0.4166666666666667,0.39622641509433965,0.4,-0.422746050742518
2017-05-23,873,d8be3bfcd9b4404ba399bba605a0ef3f,1.5697166298844727,-1.0703193581121209,-1.3175317086547444,0.7419354838709677,0.3917808219178082,0.4166666666666667,0.39622641509433965,0.4,-0.0632593883232123
2017-05-24,874,d8be3bfcd9b4404ba399bba605a0ef3f,1.568044772994714,-1.1221982891993167,-1.8333875320653743,0.7741935483870968,0.39452054794520547,0.4166666666666667,0.39622641509433965,0.4,-1.3175317086547444
2017-05-25,875,d8be3bfcd9b4404ba399bba605a0ef3f,1.5663729161049555,-1.1522739729411713,-1.6205917288218123,0.8064516129032258,0.3972602739726027,0.4166666666666667,0.39622641509433965,0.4,-1.8333875320653743
2017-05-26,876,d8be3bfcd9b4404ba399bba605a0ef3f,1.5647010592151969,-1.1598058461884873,-1.8676936328306917,0.8387096774193549,0.4,0.4166666666666667,0.39622641509433965,0.4,-1.6205917288218123
2017-05-27,877,d8be3bfcd9b4404ba399bba605a0ef3f,1.5630292023254382,-1.1446084492250592,-0.6354736547921981,0.8709677419354839,0.40273972602739727,0.4166666666666667,0.39622641509433965,0.4,-1.8676936328306917
